file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/ClassicPhone.java,abstractfactoryimpl.ClassicPhone,ClassicPhone/1[int],screenSize,2
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/classicphone/Siemens.java,abstractfactoryimpl.classicphone.Siemens,Siemens/1[int],screenSize,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/classicphone/Motorola.java,abstractfactoryimpl.classicphone.Motorola,Motorola/1[int],screenSize,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/classicphone/Alcatel.java,abstractfactoryimpl.classicphone.Alcatel,Alcatel/1[int],screenSize,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/smarphones/IPhone.java,abstractfactoryimpl.smarphones.IPhone,"IPhone/2[int,boolean]",screenSize,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/smarphones/IPhone.java,abstractfactoryimpl.smarphones.IPhone,"IPhone/2[int,boolean]",NFC,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/smarphones/Samsung.java,abstractfactoryimpl.smarphones.Samsung,"Samsung/2[int,boolean]",screenSize,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/smarphones/Samsung.java,abstractfactoryimpl.smarphones.Samsung,"Samsung/2[int,boolean]",NFC,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/smarphones/Nokia.java,abstractfactoryimpl.smarphones.Nokia,"Nokia/2[int,boolean]",screenSize,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/smarphones/Nokia.java,abstractfactoryimpl.smarphones.Nokia,"Nokia/2[int,boolean]",NFC,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/Main.java,abstractfactoryimpl.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/Main.java,abstractfactoryimpl.Main,main/1[java.lang.String[]],samsungS4,2
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/Main.java,abstractfactoryimpl.Main,main/1[java.lang.String[]],architect,2
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/Main.java,abstractfactoryimpl.Main,main/1[java.lang.String[]],classicFactory,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/Main.java,abstractfactoryimpl.Main,main/1[java.lang.String[]],smartFactory,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/Main.java,abstractfactoryimpl.Main,main/1[java.lang.String[]],motorolaV,2
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/factories/ClassicPhoneFactory.java,abstractfactoryimpl.factories.ClassicPhoneFactory,create/1[java.lang.String],manufacturer,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/factories/SmartPhoneFactory.java,abstractfactoryimpl.factories.SmartPhoneFactory,create/1[java.lang.String],manufacturer,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/factories/PhoneFactory.java,abstractfactoryimpl.factories.PhoneFactory,create/1[java.lang.String],type,0
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/factories/Architect.java,abstractfactoryimpl.factories.Architect,create/1[java.lang.String],type,1
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/SmartPhone.java,abstractfactoryimpl.SmartPhone,"SmartPhone/2[int,boolean]",screenSize,2
/root/DesignPatternsDetection/Data/Abstract_factory/miskohut_AbstractFactory/ckmetrics/../src/abstractfactoryimpl/SmartPhone.java,abstractfactoryimpl.SmartPhone,"SmartPhone/2[int,boolean]",NFC,2
